1.433880142665013;1.899614679391874;
1.21669394044814;2.275964529786866;
1.1513579782403427;1.3809465789643152;
1.3953890757257792;1.7417961480387427;
1.685943128739;1.8148176901574902;
1.6479918219151979;1.3255446848150592;
1.4265143389169084;1.4743423104614344;
1.6896221891868768;2.056591445117274;
1.480386903798844;1.7014625038972853;
1.6821393663190314;1.5201720783582644;
1.2870065989822752;1.9368859222563477;
1.4273149777271879;1.4230111491821356;
1.4488137230659395;1.5436393502896912;
1.3252287338152176;1.700781541419241;
1.3265376671646396;1.5134305522026286;
1.501075895451346;1.958231648364224;
1.7143696685889662;2.0924338157219937;
1.5864403895738382;1.6368543833257534;
1.4191310709387126;1.8681456116549033;
1.4830097794589097;1.1930372286752804;
1.6801997902129735;1.6724502832396984;
1.82489681045915;1.80524136500688;
1.2447374169241856;1.7144888573955275;
1.3661772674482673;1.4759821950030587;
1.154569427041253;1.767799097892881;
1.552274778449094;2.0405559338478976;
1.5983319072378717;1.7567182075086647;
1.9523042153979338;2.0590574458487207;
1.5362174718894623;1.9398664365842522;
1.1157337857707788;1.6962247152213057;
1.456574707665212;1.5786701951254616;
1.5481705435386401;1.437677373915191;
1.5199444679215046;1.891002180197011;
1.1853103457047773;1.641484531858569;
1.2496256082764643;1.8862700490652426;
1.7699150957122038;2.023392070290076;
1.5747087017578776;1.7429976806407483;
1.3175456764099893;1.7141593366990027;
1.8626286821328581;1.5915994796781974;
1.378158352925829;1.9414950442565013;
1.7149407096133993;1.7865292030496829;
1.2875214497040661;1.827391125865077;
1.7884349262070873;2.016106999228307;
1.277735943282484;1.9635636949925885;
1.5462979373862198;1.7217139744557455;
1.0767071986736867;1.597921205291543;
1.4704394817303381;1.7590561338305903;
1.7867427699523657;1.4558585960297654;
1.774488700506661;1.5966799519493065;
1.3583224944080827;1.4792332106301367;
1.415099530901114;1.6910782384418583;
1.4401165614713574;1.7325206263974313;
1.802797204495768;2.1595502798411976;
3.13551419210781;0.6668624477631749;
3.062666726867735;0.67155529183148;
3.3500582393997633;0.23000386683544133;
2.8817669290049603;0.6963746378655686;
3.0559367373606916;0.3792540107445071;
3.145200011165373;0.6413807284270274;
2.9866163480744072;0.5826520699886054;
2.7539840715383375;0.27033387991530333;
3.0394048523634525;0.9070136881853137;
3.1327759669427215;0.4860652729098529;
3.0407350315463844;0.3908606586835556;
2.8521566639432154;0.4324335221115523;
2.7838662254361783;0.3023435441563443;
2.6333850111002555;0.2570700224178083;
2.6855444857437147;0.35578203661284324;
3.03655889863069;0.5852325341621153;
3.32461932959132;0.6616765958841536;
2.8665733398795603;0.5192470269082518;
2.9875404314917358;0.3445591412325943;
3.0353573747649207;0.5044667265897035;
2.7230816114576597;0.34154146991298107;
2.6755556711238677;0.550494634114681;
2.847427061109742;0.24535353946984925;
3.0392425256106943;0.6518557855814118;
3.430671780279538;0.46689548502174943;
2.9007855360249;0.3341285835461709;
3.1651473906124217;0.7385159109119332;
3.0270136666967007;0.38504636792352886;
3.007197385244383;0.47406253427220546;
3.3156957895770915;0.4658401900749568;
2.836953258733411;0.37229548612694896;
2.6793533070876276;0.2875336776349596;
3.4410521376679757;0.22379561979231508;
2.90005905297235;0.20060857846171865;
2.9314198353201864;0.5217305165466712;
2.8918112328715564;0.5592385466542984;
3.0453070749388083;0.19871108382484295;
2.08994304699976;2.7230527412731025;
0.026954741191184572;1.2323179783960072;
3.737146470267801;3.9802706387036304;
1.6083382879678645;3.864989086067271;
0.16494136274210236;3.2800667033985382;
3.663062817533363;3.0042585050914834;
2.333703860991318;1.4959491537060179;
3.0839757800255687;2.2892838886226925;
1.4898267973927568;4.745297019688177E-4;
3.01513067573663;3.072965798585598;
